Hotel Name,Hotel Address,Hotel Score,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,Time_Cost_NRT,Money_Cost_NRT,Time_Walk_NRT,Time_Cost_HND,Money_Cost_HND,Time_Walk_HND
우라야스 뷰포트 호텔(Urayasu Beaufort Hotel),279-0004 치바 현  우라야쓰  Nekozane 4-18-28  일본,6.9,0,0,0,0,0,0,0,0,0,163143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,13671,5,51,6310,4
HOTEL Nishikawaguchi Weekly - Vacation STAY 43473v,332-0034 사이타마 현  사이타마  Kawaguchi Namiki 3-15-10 HOTEL Nishikawaguchi Weekly  일본,7.0,0,0,0,0,0,0,0,0,0,163143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,26768,9,58,8700,10
호텔 테토라 츠루미(Hotel Tetora Tsurumi),230-0051 가나가와 현  요코하마  Tsurumi ku Tsurumichuo 4-5-13   일본,6.8,0,0,0,0,0,0,0,0,0,236548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,29254,11,19,2868,3
신 요코하마 고쿠사이 호텔(Shin-Yokohama Kokusai Hotel),222-0033 가나가와 현  요코하마  Shin-Yokohama 3-18-1  일본,7.1,0,0,0,0,0,0,0,0,0,236548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,57360,9,39,8604,4
마로드 인 도쿄(Marroad Inn Tokyo),183-0005 도쿄 도  후츄  Wakamatsu 1-4-1  일본,6.3,0,0,0,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,28011,10,44,4493,12
호텔 모리노 신 유리(Hotel Molino Shin Yuri),215-0021 가나가와 현  가와사키  Asao Kamiasao 1-1-1  일본,7.7,0,0,0,0,0,0,0,0,0,418653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,29732,7,81,20363,4
E Hotel Warabi,335-0004 사이타마 현  Warabi  Chuo1-9-6  일본,6.8,0,0,0,0,0,0,0,0,0,249039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,27628,10,62,8700,11
코트 호텔 신-요코하마 (Court Hotel Shin-Yokohama),222-0033 가나가와 현  요코하마  Kohoku-ku Shin-Yokohama2-13-1  일본,6.7,0,0,0,0,0,0,0,0,0,244058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,57360,11,41,8604,6
Hotel Keyaki Gate Tokyo Fuchu,183-0055 도쿄 도  후츄  Fuchu-cho 1-1-1  일본,8.5,0,0,0,0,0,0,0,0,0,222109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,29349,8,86,15200,4
후추 어반 호텔(Fuchu Urban Hotel),183-0055 도쿄 도  후츄  Fuchucho 2-1-9  일본,6.8,0,0,0,0,0,0,0,0,0,134098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,31548,11,69,15296,4
Sky Heart Hotel Koiwa - Vacation STAY 49100v,133-0051 도쿄 도  Kitakoiwa 6-11-4 Sky Heart Hotel Koiwa  일본,6.5,0,0,0,0,0,0,0,0,0,260533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,27150,3,58,6883,2
Sky Heart Hotel Koiwa - Vacation STAY 49085v,133-0051 도쿄 도  Kitakoiwa 6-11-4 Sky Heart Hotel Koiwa  일본,7.0,0,0,0,0,0,0,0,0,0,337926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,27150,3,58,6883,2
Super Hotel Tozai line Ichikawa Myoden Ekimae,272-0111 치바 현  이치카와  Myoden 4-4-27  Myoden center building  일본,7.8,0,0,0,0,0,0,0,0,0,120809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,13384,6,48,11472,3
Fuchu Urban Hotel Annex,183-0022 도쿄 도  후츄  Miyanishicho 1-11-1  일본,7.5,0,0,0,0,0,0,0,0,0,187737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,29349,10,88,15200,6
Ichikawa Grand Hotel,272-0034 치바 현  이치카와  Ichikawa 1-3-18  일본,6.3,0,0,0,0,0,0,0,0,0,107010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,23518,6,51,6788,9
나이스 인 호텔 이치카와 도쿄 베이(Nice Inn Hotel Ichikawa Tokyo Bay),272-0127 치바 현  우라야쓰  Shiohama 3-10-31  일본,8.4,0,0,0,0,0,0,0,0,0,225284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,11759,5,51,11185,15
Sotetsu Fresa Inn Yokohama Higashiguchi,221-0056 가나가와 현  요코하마  Kanagawa-ku Kinkocho 5-10  일본,8.2,0,0,0,0,0,0,0,0,0,464332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,41777,3,28,3250,3
KEIKYU EX INN Yokohama-Station East,221-0056 가나가와 현  요코하마  Kanagawa-ku  Kinko-cho 5-7  일본,7.2,0,0,0,0,0,0,0,0,0,159922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,41777,3,28,3250,3
We Home-Hostel & Kitchen- - Vacation STAY 41418v,272-0015 치바 현  이치카와  Onitaka 2-10-2 We Home-Hostel & Kitchen-  일본,5.0,0,0,0,0,0,0,0,0,0,113025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,21797,7,59,7552,10
We Home-Hostel & Kitchen- - Vacation STAY 30096v,272-0015 치바 현  이치카와  Onitaka 2-10-2 We Home-Hostel & Kitchen-  일본,8.3,0,0,0,0,0,0,0,0,0,228924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,21797,7,59,7552,10
요코하마 사쿠라기초 워싱턴 호텔(Yokohama Sakuragicho Washington Hotel),231-0062 가나가와 현  요코하마  Naka-ku Sakuragicho 1-101-1  일본,7.6,0,0,0,0,0,0,0,0,0,170496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,41777,4,43,7648,10
Hotel Resol Yokohama Sakuragicho,231-0011 가나가와 현  요코하마  Naka-ku Ota-cho 6-78  일본,8.3,0,0,0,0,0,0,0,0,0,185254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,41777,6,39,7648,6
컴포트 호텔 요코하마 칸나이 (Comfort Hotel Yokohama Kannai),231-0013 가나가와 현  요코하마  Naka-ku Sumiyoshi-cho 3-33  일본,7.4,0,0,0,0,0,0,0,0,0,129538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,30879,13,39,7648,6
JR-East Hotel Mets Yokohama Sakuragicho,231-0062 가나가와 현  요코하마  1-1-93 Sakuragi-cho  Naka-ku  일본,9.0,0,0,0,0,0,0,0,0,0,260091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,41777,2,33,4684,2
리치몬드 호텔 요코하마-바샤미치(Richmond Hotel Yokohama-Bashamichi),231-0013 가나가와 현  요코하마  Naka-ku Sumiyoshicho 5-59  일본,8.2,0,0,0,0,0,0,0,0,0,178158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,43785,6,39,7648,6
다이와 로이넷 호텔 요코하마-코엔(Daiwa Roynet Hotel Yokohama-Koen),231-0023 가나가와 현  요코하마  Naka-ku Yamashitacho 204-1  일본,8.0,0,0,0,0,0,0,0,0,0,187545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30879,16,38,7648,8
Hotels & Resort Feel,231-0862 가나가와 현  요코하마  Naka-ku Yamatecho 184  일본,7.8,0,0,0,0,0,0,0,0,0,177693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,43976,13,39,7648,11
브리즈베이 호텔 리조트 & 스파(Breezbay Hotel Resort and Spa),231-0063 가나가와 현  요코하마  Naka-ku Hanasaki 1-22-2   일본,6.3,0,0,0,0,0,0,0,0,0,160468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,41777,4,43,9751,3
nestay suite tokyo shibuya,150-0011 도쿄 도  Higashi2-22-4 Urban Forest202  일본,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,26003,11,50,4876,11
渋谷 広め50m2 2LDK 代々木公園駅徒歩5分 家族におすすめ,151-0063 도쿄 도  渋谷区富ヶ谷1-40-10  일본,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384391,0,0,0,73,26577,7,37,4589,6
시부야 도큐 레이 호텔(Shibuya Tokyu REI Hotel),150-0002 도쿄 도  Shibuya-ku  Shibuya 1-24-10  일본,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382945,331618,512972,378909,264596,331618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502196,216062,345642,345642,329365,329365,466660,421281,429879,0,0,224548,0,379153,283904,250666,81,31070,4,36,4589,7
THE TOURIST HOTEL & Cafe AKIHABARA,110-0016 도쿄 도  Taito-ku Taito 1-6-6  일본,8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187737,406966,0,0,0,0,0,0,321030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,26290,13,43,4589,12
Toyoko Inn Tokyo Akiba Asakusabashi-eki Higashi-guchi,111-0052 도쿄 도  Taito-ku Yanagibashi 2-14-4  일본,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161454,222219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,12524,3,42,4493,3
Hotel Monte Hermana Tokyo,103-0027 도쿄 도  3-3-15  Nihombashi  Chuo-ku  일본,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,26194,13,36,26481,6
ENT TERRACE AKIHABARA,101-0021  Akihabara  千代田区外神田6-3-7  일본,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,26290,10,41,5640,9
스마일 호텔 니혼바시 미츠코시마에 (Smile Hotel Nihombashi Mitsukoshimae),103-0023 도쿄 도  Chuo-ku Nihonbashi Honcho 1-4-14  일본,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,26290,8,35,4493,9
Ano Hotel Asakusa,130-0005 도쿄 도  墨田区東駒形1-14-7   일본,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,12524,8,41,5067,8
HOTEL TABARD TOKYO - Vacation STAY 64544v,130-0022 도쿄 도  4-14-5 Kotobashi HOTEL TABARD TOKYO  일본,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,25143,10,46,5067,13
호텔 네오 루즈(Hotel Neo Rouge),111-0031 도쿄 도  Taito-ku Senzoku 4-23-4   일본,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26577,9,61,7074,13
Shiro Shibuya,150-0032 도쿄 도  鶯谷町１７−１２  일본,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469342,0,0,0,83,31070,6,39,4589,10
아우어즈 인 한큐(Ours Inn Hankyu),140-0014 도쿄 도  Shinagawa-ku Oi 1-50-5  일본,8.0,0,0,0,0,0,0,0,0,0,242180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,26768,9,30,2868,15
TOMARU MORISITA HOUSE,135-0004 도쿄 도  2 Chome-19-9 Morishita  Kōtō-ku  Tōkyō-to 135-0004  日本  일본,6.7,0,0,162298,0,0,0,0,0,0,140803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162298,0,0,0,0,0,0,394247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,26290,13,48,4493,5
컴포트 스위트 도쿄 베이(Comfort Suites Tokyo Bay),279-0014 도쿄 도  Urayasu-shi Akemi 5-8-18  일본,8.8,0,0,598467,0,0,0,0,0,0,173049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97154,111809,0,0,0,0,0,0,173447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,12237,19,64,10994,14
SALON渋谷4A,150-0042 도쿄 도  宇田川町42-12  일본,8.5,0,0,0,0,0,0,0,0,0,0,0,0,488116,0,0,0,0,0,0,0,262832,0,0,0,0,0,0,262832,174595,0,0,0,0,0,0,0,0,0,0,0,597209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,26577,15,66,10516,9
SQUARE渋谷312,150-0043 도쿄 도  渋谷区道玄坂2-19-6  일본,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597209,0,0,0,0,0,0,609397,533134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497503,704407,0,315961,0,0,0,80,26577,12,57,10516,8
Sky Heart Hotel Kawasaki - Vacation STAY 97869,210-0015 가나가와 현  가와사키  Kawasaki-ku Minamimachi 12-9 Sky Heart Hotel Kawasaki  일본,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,28489,20,26,2390,13
SLEEPLAB 高輪,일본 〒108-0074 Tokyo Minato City Takanawa 3-chōme−10−38 藤ビル 4f,7.7,0,0,415748,0,0,0,0,0,0,210342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269153,324409,0,0,0,0,0,0,145214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,13480,8,27,4111,4
Lions Mansion Dogenzaka 207,150-0043 도쿄,5.5,0,0,0,0,0,0,0,0,0,0,0,0,498077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367964,298032,0,0,0,0,0,0,0,0,0,0,0,469342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,26577,9,37,16921,11
LIONS APARTMENT 516,150-0043 도쿄,6.7,0,0,0,0,0,0,0,0,0,0,0,0,244058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244058,0,0,0,0,0,0,0,0,0,0,0,0,0,498077,0,383136,0,0,0,76,26577,9,38,16921,11
H2O Stay Shibuya Anon #A102,150-0011 도쿄,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178158,457608,0,0,0,0,0,85,27246,15,43,4493,15
Kiba no Tsuru Carane Hotel - Vacation STAY 09991v,일본 〒135-0016 Tokyo,6.8,0,0,215897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205009,117929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,24474,12,46,12237,7
Kiba no Tsuru Carane Hotel - Vacation STAY 40658v,일본 〒135-0016 Tokyo,5.0,0,0,121167,0,0,0,0,0,0,121167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220112,115571,0,0,0,0,0,0,115571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,14436,6,46,12237,7
H2O Stay Shibuya Anon #B204,150-0011 도쿄,8.7,0,0,0,0,0,0,0,0,0,0,0,0,597209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174595,0,0,0,0,0,0,0,0,0,0,0,0,718783,375474,0,522472,0,0,0,84,33078,5,43,4493,15
H2O Stay Shibuya Anon #A203,150-0011 도쿄,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,33078,5,43,4493,15
신주쿠 그랑벨 호텔(Shinjuku Granbell Hotel),160-0021 도쿄 도 Shinjuku-ku Kabukicho 2-14-5 일본,7.8,131115,176277,218526,152968,145684,145684,160252,160252,236008,226101,160252,160252,138400,138400,145684,160252,218526,0,145684,145684,138925,747699,393215,287237,319246,125784,569969,139845,593718,199231,217624,107902,217211,245588,198273,194308,261893,139462,198273,194308,206539,134088,218601,142671,349530,145214,137038,198273,134088,134088,145731,353133,221644,194308,206510,102551,222581,234633,107902,213637,74,26290,16,64,14149,14
La'gent Hotel Shinjuku Kabukicho,160-0021 도쿄 도 Shinjuku-ku Kabuki-cho 2-40-5 일본,8.4,204633,251567,356700,0,208388,212143,204633,214020,230916,274978,212143,214020,197124,183982,227162,232794,281605,236548,195246,180227,218388,194777,220208,195246,208618,294277,137048,325762,313022,181990,241376,149423,221644,250600,150180,150180,156751,285886,137038,137038,191614,234077,223062,145582,230428,145214,137038,139835,206510,206510,234296,353133,194308,131406,206510,222581,194308,145731,107902,102551,71,26290,13,59,4876,13
APA Hotel Shinjuku Kabukicho Chuo,160-0021 도쿄 도 Shinjuku Kabukicho 2-26-5 일본,7.7,128600,151128,196185,128600,128600,128600,138925,138925,161454,213062,128600,128600,128600,0,138925,151128,196185,138925,0,128600,141760,130266,0,301030,0,423159,0,319246,0,178350,259082,103255,102551,128600,224533,221644,224533,400377,207449,0,466338,0,229396,261893,233713,107902,104644,224533,229116,198273,128130,229882,213637,104644,213307,122029,193254,321030,246987,345192,69,30688,8,62,14149,12
호텔 로즈 가든 신주쿠(Hotel Rose Garden Shinjuku),160-0023 도쿄 도 Shinjuku-ku Nishishinjuku 8-1-3 일본,7.9,138456,185390,241711,152536,143149,152536,152536,171310,0,261775,161923,152536,171310,180697,208857,0,288645,166616,157230,208857,192708,136109,401287,241805,378571,234671,233330,239460,233330,204633,208388,93868,141760,138925,284517,152067,161454,147139,466338,150189,141760,116397,192657,147749,229039,231442,207449,232493,138925,315032,267194,265801,346738,203829,137987,147749,258617,190264,188675,107902,72,28298,8,62,6501,7
신주쿠 워싱턴 호텔(Shinjuku Washington Hotel),160-8336 도쿄 도 Shinjuku-ku Nishishinjuku 3-2-9 일본,7.1,167792,0,160301,155057,167792,167792,0,0,0,0,155057,167792,0,176780,186518,190264,269665,167792,0,0,141760,153255,161454,315752,137048,557368,239460,234671,234671,270904,199231,93868,138925,111703,187741,150189,238119,372751,147843,138925,192657,262353,180697,152067,229978,231442,143619,321461,321461,718381,267194,207261,181990,718381,138925,290944,152067,152067,176243,0,74,26577,14,55,12428,1
신주쿠 프린스 호텔(Shinjuku Prince Hotel),160-8487 도쿄 도 Shinjuku-ku Kabuki-cho 1-30-1 일본,7.9,202350,202350,357779,212473,202350,202350,0,243645,0,316693,223061,166485,166485,183531,183531,271122,298907,212473,192708,0,329497,762959,393215,293099,319246,128351,581601,569969,593718,293395,184290,149814,181990,152067,346738,186518,164749,107949,152067,181990,138925,244659,150764,299229,229978,197124,134098,147749,147843,321461,321461,899278,138925,315032,315032,256613,718381,199470,187737,315032,70,26577,10,54,4876,10
APA 호텔 신주쿠 교에마에 (APA Hotel Shinjuku Gyoemmae),160-0022 도쿄 도 Shinjuku-ku Shinjuku 2-2-8 일본,7.8,161454,172718,266586,138925,138925,138925,138925,0,161454,211241,127661,127661,138925,138925,0,161454,195246,127661,0,138925,214020,194777,187752,195246,132366,294277,139845,137048,148312,270904,235064,93868,217211,153245,194308,194308,224533,98562,194308,194308,202408,131406,139835,267238,887014,280667,194308,194308,131406,131406,229940,107949,206351,229116,194308,189389,189389,229940,185484,209364,74,26577,14,57,6214,7
APA Hotel Higashi Shinjuku Kabukicho Tower,160-0021 도쿄 도 Shinjuku-ku Kabukicho 2-31-12 일본,8.0,138925,161454,206510,128600,116397,128600,138925,0,161454,200315,128600,116397,128600,0,128600,161454,206510,0,0,128600,138925,127661,993883,329561,166894,0,288406,319246,0,178350,195246,102504,104644,131224,229116,0,229116,98562,194308,211683,139835,131406,234077,229116,233357,107902,194308,229116,194308,194308,130745,195246,104644,213307,229116,193254,102551,128130,185484,102504,71,26290,13,59,4876,13
호텔 썬루트 플라자 신주쿠(Hotel Sunroute Plaza Shinjuku),151-0053 도쿄 도 Shibuya-ku Yoyogi 2-3-1 일본,8.3,321356,313980,374037,299229,313980,306605,0,313980,321356,363501,306605,291854,277103,284479,0,306605,352964,277103,277103,0,138925,747699,212871,287237,150074,125784,129538,131416,220687,200189,208388,188675,136971,138925,466338,150189,376431,216273,466338,138456,188675,127661,153255,152067,229978,256701,466338,262353,466338,262353,0,184290,209364,262353,466338,119588,122029,152067,192526,345192,69,26577,9,53,4876,9
APA 호텔 & 리조트 니시신주쿠-고초메-에키 타워(APA Hotel & Resort Nishishinjuku-Gochome-Eki Tower),151-0071 도쿄 도 Shibuya-ku Honmachi 3-14-1 일본,8.2,115458,137987,183043,115458,103255,127661,137987,150189,0,190299,103255,0,115458,115458,127661,150189,172718,103255,103255,0,204403,136109,401287,0,139845,234671,233330,234671,239460,204633,195246,887014,0,138925,0,140803,261893,100573,211683,0,0,188675,229396,224533,342539,372751,211683,224533,194308,194308,229940,199231,102551,102551,213307,189389,102551,363980,107949,391374,82,28298,11,60,5067,5
더 낫 도쿄 신주쿠(THE KNOT TOKYO Shinjuku),160-0023 도쿄 도 Shinjuku-ku Nishishinjuku 4-31-1 일본,8.4,236548,236548,374535,188675,188675,188675,0,236548,0,371494,188675,0,0,0,0,287237,287237,188675,188675,0,232493,150189,161454,259927,137048,546220,234671,581601,234671,299383,319287,103255,225380,111703,138925,254796,0,372751,207449,207449,466338,192526,0,261893,210725,172718,207449,194308,198273,131406,234633,107949,206351,213307,194308,102551,104644,130745,107949,102504,79,28680,8,56,14531,3
